"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"09.08.2016","0,680","0,680","0,680","0,670","687,88K","1,49%"
"08.08.2016","0,670","0,670","0,680","0,660","1,24M","0,00%"
"05.08.2016","0,670","0,670","0,680","0,650","762,70K","0,00%"
"04.08.2016","0,670","0,660","0,670","0,650","696,09K","1,52%"
"03.08.2016","0,660","0,670","0,680","0,650","1,48M","-1,49%"
"02.08.2016","0,670","0,660","0,670","0,660","257,96K","0,00%"
"01.08.2016","0,670","0,660","0,670","0,660","289,26K","1,52%"
"29.07.2016","0,660","0,660","0,660","0,650","491,26K","0,00%"
"28.07.2016","0,660","0,660","0,670","0,650","1,50M","0,00%"
"27.07.2016","0,660","0,650","0,660","0,640","612,99K","3,13%"
"26.07.2016","0,640","0,650","0,660","0,630","1,19M","0,00%"
"25.07.2016","0,640","0,620","0,650","0,620","1,54M","4,92%"
"22.07.2016","0,610","0,610","0,610","0,580","1,58M","1,67%"
"21.07.2016","0,600","0,640","0,640","0,590","2,41M","-7,69%"
"20.07.2016","0,650","0,660","0,670","0,630","1,35M","-1,52%"
"19.07.2016","0,660","0,670","0,680","0,650","1,64M","-2,94%"
"18.07.2016","0,680","0,700","0,710","0,640","2,55M","-6,85%"
"15.07.2016","0,730","0,730","0,740","0,720","660,11K","0,00%"
"14.07.2016","0,730","0,730","0,740","0,720","1,02M","0,00%"
"13.07.2016","0,730","0,720","0,740","0,710","3,75M","1,39%"
"12.07.2016","0,720","0,710","0,720","0,710","445,31K","1,41%"
"11.07.2016","0,710","0,720","0,730","0,700","1,54M","-1,39%"
"08.07.2016","0,720","0,720","0,720","0,710","162,51K","0,00%"
"04.07.2016","0,720","0,730","0,730","0,710","192,24K","0,00%"
"01.07.2016","0,720","0,720","0,730","0,710","1,25M","0,00%"
"30.06.2016","0,720","0,730","0,730","0,710","1,19M","0,00%"
"29.06.2016","0,720","0,720","0,730","0,710","729,01K","-1,37%"
"28.06.2016","0,730","0,720","0,730","0,720","291,76K","1,39%"
"27.06.2016","0,720","0,720","0,740","0,710","687,95K","0,00%"
"24.06.2016","0,720","0,700","0,720","0,690","1,20M","-2,70%"
"23.06.2016","0,740","0,740","0,740","0,730","551,48K","0,00%"
"22.06.2016","0,740","0,740","0,750","0,730","476,69K","0,00%"
"21.06.2016","0,740","0,740","0,750","0,730","569,51K","0,00%"
"20.06.2016","0,740","0,740","0,750","0,730","585,38K","1,37%"
"17.06.2016","0,730","0,730","0,730","0,720","339,42K","1,39%"
"16.06.2016","0,720","0,730","0,740","0,720","459,96K","-2,70%"
"15.06.2016","0,740","0,750","0,750","0,730","513,44K","-1,33%"
"14.06.2016","0,750","0,740","0,750","0,730","639,38K","2,74%"
"13.06.2016","0,730","0,750","0,750","0,730","528,57K","-2,67%"
"10.06.2016","0,750","0,760","0,760","0,730","1,51M","-1,32%"
"09.06.2016","0,760","0,770","0,770","0,750","1,01M","-1,30%"
"08.06.2016","0,770","0,760","0,770","0,750","703,81K","1,32%"
"07.06.2016","0,760","0,760","0,780","0,760","810,72K","0,00%"
"06.06.2016","0,760","0,770","0,780","0,760","1,31M","0,00%"
"03.06.2016","0,760","0,760","0,780","0,750","1,12M","1,33%"
"02.06.2016","0,750","0,770","0,770","0,750","1,04M","-2,60%"
"01.06.2016","0,770","0,780","0,790","0,770","982,31K","-2,53%"
"31.05.2016","0,790","0,790","0,810","0,780","2,27M","0,00%"
"30.05.2016","0,790","0,770","0,800","0,770","1,45M","2,60%"
"27.05.2016","0,770","0,770","0,790","0,760","2,74M","1,32%"
"26.05.2016","0,760","0,760","0,770","0,750","1,45M","0,00%"
"25.05.2016","0,760","0,770","0,780","0,760","1,30M","0,00%"
"24.05.2016","0,760","0,760","0,780","0,760","3,04M","-1,30%"
"23.05.2016","0,770","0,740","0,770","0,720","3,68M","4,05%"
"20.05.2016","0,740","0,730","0,740","0,720","989,63K","1,37%"
"18.05.2016","0,730","0,740","0,740","0,720","463,49K","0,00%"
"17.05.2016","0,730","0,740","0,750","0,720","873,54K","-1,35%"
"16.05.2016","0,740","0,750","0,750","0,730","607,05K","0,00%"
"13.05.2016","0,740","0,740","0,750","0,730","1,31M","-1,33%"
"12.05.2016","0,750","0,770","0,770","0,740","2,08M","-1,32%"
"11.05.2016","0,760","0,740","0,770","0,720","4,44M","2,70%"
"10.05.2016","0,740","0,750","0,760","0,740","1,16M","-1,33%"
"09.05.2016","0,750","0,750","0,760","0,740","1,43M","1,35%"
"06.05.2016","0,740","0,740","0,750","0,720","1,53M","0,00%"
"05.05.2016","0,740","0,700","0,740","0,700","2,29M","-1,33%"
"04.05.2016","0,750","0,720","0,760","0,700","5,33M","4,17%"
"03.05.2016","0,720","0,770","0,810","0,680","11,15M","-5,26%"
"02.05.2016","0,760","0,780","0,780","0,760","1,30M","-2,56%"
"29.04.2016","0,780","0,780","0,790","0,770","441,95K","0,00%"
"28.04.2016","0,780","0,770","0,790","0,760","2,41M","1,30%"
"27.04.2016","0,770","0,750","0,780","0,740","3,37M","4,05%"
"26.04.2016","0,740","0,730","0,750","0,710","2,88M","2,78%"
"25.04.2016","0,720","0,750","0,760","0,720","2,22M","-4,00%"
"22.04.2016","0,750","0,760","0,760","0,730","1,09M","0,00%"
"21.04.2016","0,750","0,770","0,780","0,750","1,38M","-2,60%"
"20.04.2016","0,770","0,790","0,810","0,760","1,74M","-3,75%"
"19.04.2016","0,800","0,810","0,820","0,790","2,09M","-1,23%"
"18.04.2016","0,810","0,790","0,840","0,770","6,16M","2,53%"
"15.04.2016","0,790","0,790","0,810","0,780","1,92M","0,00%"
"14.04.2016","0,790","0,780","0,790","0,770","2,07M","1,28%"
"13.04.2016","0,780","0,790","0,790","0,780","907,58K","0,00%"
"12.04.2016","0,780","0,790","0,790","0,770","1,32M","-1,27%"
"11.04.2016","0,790","0,750","0,800","0,750","5,50M","6,76%"
"08.04.2016","0,740","0,740","0,750","0,730","601,47K","0,00%"
"07.04.2016","0,740","0,750","0,750","0,740","588,28K","-1,33%"
"06.04.2016","0,750","0,750","0,760","0,740","866,65K","0,00%"
"05.04.2016","0,750","0,760","0,760","0,740","1,28M","-1,32%"
"04.04.2016","0,760","0,750","0,760","0,740","1,45M","1,33%"
"01.04.2016","0,750","0,750","0,750","0,740","536,87K","0,00%"
"31.03.2016","0,750","0,750","0,750","0,740","783,61K","0,00%"
"30.03.2016","0,750","0,740","0,750","0,740","636,82K","1,35%"
"29.03.2016","0,740","0,760","0,770","0,730","2,04M","-1,33%"
"28.03.2016","0,750","0,730","0,770","0,730","4,01M","1,35%"
"25.03.2016","0,740","0,740","0,740","0,720","863,99K","0,00%"
"24.03.2016","0,740","0,730","0,740","0,720","876,36K","0,00%"
"23.03.2016","0,740","0,740","0,750","0,720","2,00M","-1,33%"
"22.03.2016","0,750","0,750","0,760","0,720","1,68M","-1,32%"
"21.03.2016","0,760","0,760","0,760","0,750","931,64K","0,00%"
"18.03.2016","0,760","0,760","0,770","0,750","2,16M","0,00%"
"17.03.2016","0,760","0,740","0,780","0,730","4,44M","4,11%"
"16.03.2016","0,730","0,740","0,750","0,730","1,40M","-1,35%"
"15.03.2016","0,740","0,700","0,750","0,700","5,35M","5,71%"
"14.03.2016","0,700","0,690","0,700","0,680","1,12M","0,00%"
"11.03.2016","0,700","0,690","0,700","0,680","1,02M","0,00%"
"10.03.2016","0,700","0,710","0,720","0,690","673,84K","-1,41%"
"09.03.2016","0,710","0,700","0,710","0,700","153,63K","1,43%"
"08.03.2016","0,700","0,710","0,710","0,700","605,15K","0,00%"
"07.03.2016","0,700","0,700","0,710","0,700","679,55K","0,00%"
"04.03.2016","0,700","0,700","0,710","0,690","659,27K","0,00%"
"03.03.2016","0,700","0,710","0,730","0,690","2,24M","-1,41%"
"02.03.2016","0,710","0,720","0,730","0,700","1,45M","0,00%"
"01.03.2016","0,710","0,680","0,730","0,680","3,07M","4,41%"
"29.02.2016","0,680","0,680","0,690","0,670","1,67M","0,00%"
"26.02.2016","0,680","0,700","0,710","0,680","706,82K","-2,86%"
"25.02.2016","0,700","0,680","0,700","0,680","1,41M","2,94%"
"24.02.2016","0,680","0,710","0,710","0,680","1,61M","-4,23%"
"23.02.2016","0,710","0,720","0,720","0,700","1,15M","-1,39%"
"22.02.2016","0,720","0,700","0,730","0,690","3,17M","2,86%"
"19.02.2016","0,700","0,670","0,700","0,660","2,25M","4,48%"
"18.02.2016","0,670","0,660","0,720","0,650","14,64M","0,00%"
"17.02.2016","0,670","0,600","0,670","0,590","6,15M","11,67%"
"16.02.2016","0,600","0,610","0,610","0,590","854,98K","-1,64%"
"15.02.2016","0,610","0,600","0,630","0,560","2,58M","1,67%"
"12.02.2016","0,600","0,600","0,600","0,590","236,20K","0,00%"
"11.02.2016","0,600","0,600","0,600","0,580","526,33K","0,00%"
"10.02.2016","0,600","0,600","0,610","0,590","1,15M","0,00%"
"09.02.2016","0,600","0,610","0,610","0,590","689,35K","-1,64%"
"08.02.2016","0,610","0,630","0,630","0,600","685,51K","-3,17%"
"05.02.2016","0,630","0,620","0,630","0,620","97,19K","0,00%"
"04.02.2016","0,630","0,630","0,630","0,610","747,31K","1,61%"
"03.02.2016","0,620","0,620","0,630","0,610","539,26K","0,00%"
"02.02.2016","0,620","0,630","0,630","0,610","648,51K","0,00%"
"01.02.2016","0,620","0,630","0,640","0,620","574,46K","-1,59%"
"29.01.2016","0,630","0,630","0,640","0,620","1,14M","0,00%"
"28.01.2016","0,630","0,620","0,640","0,610","2,21M","3,28%"
"27.01.2016","0,610","0,610","0,620","0,600","507,52K","0,00%"
"26.01.2016","0,610","0,600","0,610","0,600","310,97K","0,00%"
"25.01.2016","0,610","0,610","0,620","0,600","528,99K","0,00%"
"22.01.2016","0,610","0,590","0,610","0,590","306,25K","1,67%"
"21.01.2016","0,600","0,600","0,600","0,580","608,42K","0,00%"
"20.01.2016","0,600","0,610","0,610","0,590","289,39K","-1,64%"
"19.01.2016","0,610","0,610","0,620","0,600","637,40K","0,00%"
"18.01.2016","0,610","0,620","0,620","0,600","416,96K","-1,61%"
"15.01.2016","0,620","0,620","0,620","0,610","186,46K","1,64%"
"14.01.2016","0,610","0,630","0,630","0,610","391,00K","-3,17%"
"13.01.2016","0,630","0,620","0,630","0,610","906,13K","3,28%"
"12.01.2016","0,610","0,630","0,630","0,610","561,41K","-1,61%"
"11.01.2016","0,620","0,610","0,630","0,610","477,81K","0,00%"
"08.01.2016","0,620","0,620","0,620","0,610","168,44K","0,00%"
"07.01.2016","0,620","0,610","0,620","0,600","712,17K","0,00%"
"06.01.2016","0,620","0,620","0,620","0,610","431,88K","0,00%"
"05.01.2016","0,620","0,630","0,640","0,610","1,30M","-1,59%"
"04.01.2016","0,630","0,640","0,640","0,620","564,10K","-3,08%"
"31.12.2015","0,650","0,640","0,650","0,630","446,67K","1,56%"
"30.12.2015","0,640","0,650","0,650","0,630","439,52K","0,00%"
"29.12.2015","0,640","0,650","0,650","0,640","300,98K","0,00%"
"28.12.2015","0,640","0,650","0,660","0,640","571,85K","-1,54%"
"25.12.2015","0,650","0,660","0,660","0,640","214,07K","0,00%"
"24.12.2015","0,650","0,660","0,660","0,640","152,36K","-1,52%"
"23.12.2015","0,660","0,640","0,660","0,630","664,94K","3,13%"
"22.12.2015","0,640","0,630","0,640","0,620","521,78K","1,59%"
"21.12.2015","0,630","0,630","0,630","0,620","262,16K","0,00%"
"18.12.2015","0,630","0,630","0,630","0,610","318,49K","0,00%"
"17.12.2015","0,630","0,620","0,640","0,610","1,42M","1,61%"
"16.12.2015","0,620","0,610","0,620","0,600","537,88K","1,64%"
"15.12.2015","0,610","0,600","0,610","0,590","541,34K","1,67%"
"14.12.2015","0,600","0,600","0,610","0,580","447,25K","0,00%"
"11.12.2015","0,600","0,630","0,630","0,590","1,57M","-3,23%"
"10.12.2015","0,620","0,640","0,650","0,620","833,71K","-3,12%"
"09.12.2015","0,640","0,640","0,640","0,620","348,04K","1,59%"
"08.12.2015","0,630","0,640","0,650","0,620","838,85K","-3,08%"
"07.12.2015","0,650","0,650","0,650","0,630","434,74K","0,00%"
"04.12.2015","0,650","0,660","0,660","0,630","1,06M","0,00%"
"03.12.2015","0,650","0,660","0,670","0,650","415,39K","-1,52%"
"02.12.2015","0,660","0,660","0,670","0,650","697,37K","0,00%"
"01.12.2015","0,660","0,660","0,660","0,650","313,30K","0,00%"
"30.11.2015","0,660","0,640","0,660","0,640","438,93K","1,54%"
"27.11.2015","0,650","0,650","0,660","0,640","649,41K","0,00%"
"26.11.2015","0,650","0,650","0,660","0,640","597,51K","0,00%"
"25.11.2015","0,650","0,640","0,660","0,640","598,58K","1,56%"
"24.11.2015","0,640","0,680","0,680","0,640","1,37M","-5,88%"
"23.11.2015","0,680","0,690","0,690","0,670","852,92K","-1,45%"
"20.11.2015","0,690","0,690","0,700","0,680","283,04K","0,00%"
"19.11.2015","0,690","0,690","0,710","0,680","958,72K","-1,43%"
"18.11.2015","0,700","0,680","0,710","0,680","1,26M","2,94%"
"17.11.2015","0,680","0,680","0,700","0,680","2,46M","1,49%"
"16.11.2015","0,670","0,660","0,690","0,650","1,28M","1,52%"
"13.11.2015","0,660","0,660","0,660","0,650","85,77K","0,00%"
"12.11.2015","0,660","0,660","0,670","0,650","710,95K","1,54%"
"11.11.2015","0,650","0,640","0,660","0,640","810,94K","0,00%"
"10.11.2015","0,650","0,660","0,670","0,640","1,72M","-2,99%"
"09.11.2015","0,670","0,680","0,690","0,660","2,33M","-1,47%"
"06.11.2015","0,680","0,690","0,690","0,670","549,84K","0,00%"
"05.11.2015","0,680","0,690","0,700","0,680","1,08M","-1,45%"
"04.11.2015","0,690","0,650","0,700","0,650","3,29M","4,55%"
"03.11.2015","0,660","0,660","0,660","0,640","1,43M","0,00%"
"02.11.2015","0,660","0,650","0,670","0,650","2,59M","4,76%"
"30.10.2015","0,630","0,620","0,630","0,610","765,66K","0,00%"
"28.10.2015","0,630","0,620","0,630","0,610","943,98K","0,00%"
"27.10.2015","0,630","0,640","0,640","0,620","546,47K","-1,56%"
"26.10.2015","0,640","0,650","0,650","0,630","1,23M","-1,54%"
"23.10.2015","0,650","0,650","0,660","0,640","2,11M","0,00%"
"22.10.2015","0,650","0,650","0,650","0,640","467,30K","0,00%"
"21.10.2015","0,650","0,640","0,650","0,630","1,07M","1,56%"
"20.10.2015","0,640","0,650","0,650","0,640","685,36K","-1,54%"
"19.10.2015","0,650","0,650","0,660","0,630","1,54M","0,00%"
"16.10.2015","0,650","0,660","0,660","0,640","1,11M","-1,52%"
"15.10.2015","0,660","0,660","0,660","0,650","458,15K","0,00%"
"14.10.2015","0,660","0,650","0,660","0,640","1,42M","1,54%"
"13.10.2015","0,650","0,650","0,660","0,640","1,03M","0,00%"
"12.10.2015","0,650","0,660","0,660","0,640","1,67M","-2,99%"
"09.10.2015","0,670","0,670","0,680","0,660","862,08K","0,00%"
"08.10.2015","0,670","0,660","0,670","0,650","1,16M","1,52%"
"07.10.2015","0,660","0,650","0,670","0,650","1,91M","1,54%"
"06.10.2015","0,650","0,650","0,660","0,650","392,14K","0,00%"
"05.10.2015","0,650","0,650","0,650","0,640","1,09M","1,56%"
"02.10.2015","0,640","0,630","0,650","0,630","2,50M","1,59%"
"01.10.2015","0,630","0,640","0,640","0,630","328,08K","0,00%"
"30.09.2015","0,630","0,630","0,640","0,620","1,05M","0,00%"
"29.09.2015","0,630","0,630","0,640","0,620","293,07K","1,61%"
"28.09.2015","0,620","0,630","0,640","0,620","713,48K","-3,12%"
"23.09.2015","0,640","0,640","0,640","0,620","466,31K","0,00%"
"22.09.2015","0,640","0,640","0,650","0,630","736,23K","0,00%"
"21.09.2015","0,640","0,630","0,650","0,620","916,40K","1,59%"
"18.09.2015","0,630","0,640","0,640","0,630","293,17K","0,00%"
"17.09.2015","0,630","0,640","0,640","0,620","1,66M","-1,56%"
"16.09.2015","0,640","0,640","0,650","0,630","658,92K","0,00%"
"15.09.2015","0,640","0,640","0,650","0,630","869,94K","1,59%"
"14.09.2015","0,630","0,660","0,660","0,630","754,90K","-3,08%"
"11.09.2015","0,650","0,660","0,670","0,640","773,47K","0,00%"
"10.09.2015","0,650","0,660","0,670","0,650","596,03K","-2,99%"
"09.09.2015","0,670","0,650","0,690","0,650","1,12M","3,08%"
"08.09.2015","0,650","0,660","0,660","0,640","660,32K","1,56%"
"07.09.2015","0,640","0,660","0,660","0,630","1,02M","-0,78%"
"04.09.2015","0,645","0,636","0,645","0,636","578,13K","0,00%"
"03.09.2015","0,645","0,654","0,664","0,636","1,15M","0,00%"
"02.09.2015","0,645","0,664","0,664","0,645","1,15M","0,00%"
"01.09.2015","0,645","0,664","0,682","0,636","3,40M","0,00%"
"31.08.2015","0,645","0,618","0,673","0,608","7,97M","6,09%"
"28.08.2015","0,608","0,599","0,627","0,590","1,82M","1,50%"
"27.08.2015","0,599","0,590","0,599","0,590","562,46K","1,53%"
"26.08.2015","0,590","0,581","0,599","0,581","932,66K","0,00%"
"25.08.2015","0,590","0,581","0,599","0,571","1,55M","1,55%"
"24.08.2015","0,581","0,590","0,590","0,571","903,90K","-3,01%"
"21.08.2015","0,599","0,608","0,608","0,590","408,62K","-1,48%"
"20.08.2015","0,608","0,618","0,618","0,590","541,29K","-1,62%"
"19.08.2015","0,618","0,618","0,627","0,599","544,94K","0,00%"
"18.08.2015","0,618","0,618","0,627","0,608","266,31K","-1,44%"
"17.08.2015","0,627","0,627","0,627","0,618","100,47K","0,00%"
"14.08.2015","0,627","0,608","0,636","0,608","1,43M","1,46%"
"13.08.2015","0,618","0,627","0,627","0,599","992,81K","-1,44%"
"12.08.2015","0,627","0,636","0,636","0,608","1,37M","-1,42%"
"11.08.2015","0,636","0,636","0,645","0,627","588,06K","1,44%"
"10.08.2015","0,627","0,645","0,645","0,627","787,15K","-2,79%"
"07.08.2015","0,645","0,645","0,654","0,636","643,85K","0,00%"
"06.08.2015","0,645","0,654","0,654","0,645","230,50K","-1,38%"
"05.08.2015","0,654","0,645","0,654","0,636","443,48K","1,40%"
"04.08.2015","0,645","0,645","0,654","0,636","690,81K","0,00%"
"03.08.2015","0,645","0,664","0,664","0,645","372,45K","-2,86%"
"31.07.2015","0,664","0,654","0,664","0,645","219,52K","1,53%"
"30.07.2015","0,654","0,654","0,664","0,645","230,29K","0,00%"
"29.07.2015","0,654","0,654","0,664","0,645","280,68K","-1,51%"
"28.07.2015","0,664","0,645","0,664","0,636","1,21M","4,40%"
"27.07.2015","0,636","0,654","0,654","0,636","468,85K","-2,75%"
"24.07.2015","0,654","0,645","0,654","0,636","827,53K","1,40%"
"23.07.2015","0,645","0,673","0,673","0,636","2,23M","-4,16%"
"22.07.2015","0,673","0,673","0,682","0,664","1,58M","-1,32%"
"21.07.2015","0,682","0,691","0,691","0,664","1,29M","0,00%"
"20.07.2015","0,682","0,710","0,710","0,673","1,60M","-3,94%"
"16.07.2015","0,710","0,719","0,719","0,701","260,40K","-1,25%"
"15.07.2015","0,719","0,710","0,728","0,701","2,51M","2,57%"
"14.07.2015","0,701","0,691","0,719","0,691","2,93M","1,45%"
"13.07.2015","0,691","0,691","0,701","0,682","1,99M","1,32%"
"10.07.2015","0,682","0,691","0,701","0,682","1,77M","0,00%"
"09.07.2015","0,682","0,682","0,691","0,673","1,21M","1,34%"
"08.07.2015","0,673","0,682","0,691","0,673","574,90K","-1,32%"
"07.07.2015","0,682","0,701","0,701","0,673","1,49M","-1,30%"
"06.07.2015","0,691","0,673","0,701","0,664","2,51M","2,67%"
"03.07.2015","0,673","0,673","0,682","0,664","1,26M","0,00%"
"02.07.2015","0,673","0,682","0,682","0,664","505,87K","0,00%"
"01.07.2015","0,673","0,682","0,691","0,673","539,39K","0,00%"
"30.06.2015","0,673","0,691","0,701","0,664","1,65M","-1,32%"
"29.06.2015","0,682","0,701","0,701","0,682","578,04K","-3,94%"
"26.06.2015","0,710","0,710","0,719","0,701","691,97K","0,00%"
"25.06.2015","0,710","0,728","0,728","0,710","901,14K","-1,25%"
"24.06.2015","0,719","0,728","0,737","0,719","1,06M","-1,24%"
"23.06.2015","0,728","0,719","0,728","0,710","987,71K","1,25%"
"22.06.2015","0,719","0,719","0,747","0,710","4,63M","-1,24%"
"19.06.2015","0,728","0,710","0,728","0,691","5,50M","3,85%"
"18.06.2015","0,701","0,682","0,728","0,673","6,66M","4,16%"
"17.06.2015","0,673","0,673","0,691","0,664","1,79M","-1,32%"
"16.06.2015","0,682","0,673","0,682","0,673","318,49K","1,34%"
"15.06.2015","0,673","0,691","0,691","0,664","1,27M","-1,32%"
"12.06.2015","0,682","0,701","0,701","0,682","1,63M","-2,71%"
"11.06.2015","0,701","0,691","0,710","0,682","1,62M","1,45%"
"10.06.2015","0,691","0,673","0,691","0,664","1,40M","4,07%"
"09.06.2015","0,664","0,645","0,682","0,645","2,08M","2,95%"
"08.06.2015","0,645","0,664","0,682","0,608","5,03M","-12,48%"
"05.06.2015","0,737","0,737","0,756","0,737","927,26K","-1,34%"
"04.06.2015","0,747","0,756","0,765","0,737","409,90K","-1,19%"
"03.06.2015","0,756","0,737","0,765","0,719","2,75M","3,85%"
"02.06.2015","0,728","0,737","0,747","0,728","1,55M","-1,22%"
"01.06.2015","0,737","0,793","0,793","0,728","1,75M","-7,06%"
"29.05.2015","0,793","0,793","0,802","0,774","2,87M","0,00%"
"28.05.2015","0,793","0,802","0,811","0,783","1,72M","0,00%"
"27.05.2015","0,793","0,820","0,820","0,783","2,35M","-2,22%"
"26.05.2015","0,811","0,783","0,820","0,774","2,51M","3,58%"
"25.05.2015","0,783","0,793","0,802","0,783","947,70K","0,00%"
"22.05.2015","0,783","0,802","0,811","0,783","1,85M","-3,45%"
"21.05.2015","0,811","0,820","0,830","0,802","1,33M","-1,10%"
"20.05.2015","0,820","0,830","0,830","0,811","1,05M","0,00%"
"18.05.2015","0,820","0,820","0,830","0,811","1,46M","-1,20%"
"15.05.2015","0,830","0,820","0,830","0,811","1,56M","1,22%"
"14.05.2015","0,820","0,811","0,830","0,802","2,01M","0,00%"
"13.05.2015","0,820","0,820","0,820","0,783","5,96M","0,00%"
"12.05.2015","0,820","0,848","0,848","0,811","4,74M","-5,31%"
"11.05.2015","0,866","0,876","0,885","0,866","2,32M","-1,14%"
"08.05.2015","0,876","0,903","0,912","0,876","2,91M","-2,99%"
"07.05.2015","0,903","0,894","0,912","0,885","5,64M","1,01%"
"06.05.2015","0,894","0,876","0,931","0,876","9,58M","2,05%"
"05.05.2015","0,876","0,876","0,885","0,866","1,68M","0,00%"
"04.05.2015","0,876","0,876","0,885","0,857","2,22M","-1,02%"
"30.04.2015","0,885","0,885","0,912","0,876","5,73M","0,00%"
"29.04.2015","0,885","0,876","0,894","0,866","5,62M","2,19%"
"28.04.2015","0,866","0,866","0,876","0,857","3,73M","0,00%"
"27.04.2015","0,866","0,848","0,894","0,839","9,08M","2,12%"
"24.04.2015","0,848","0,830","0,857","0,830","8,92M","2,17%"
"22.04.2015","0,830","0,830","0,857","0,820","6,59M","0,00%"
"21.04.2015","0,830","0,830","0,830","0,820","1,09M","0,00%"
"20.04.2015","0,830","0,839","0,839","0,820","1,44M","0,00%"
"17.04.2015","0,830","0,848","0,857","0,830","3,73M","-1,07%"
"16.04.2015","0,839","0,839","0,857","0,830","2,26M","0,00%"
"15.04.2015","0,839","0,839","0,848","0,830","1,67M","0,00%"
"14.04.2015","0,839","0,857","0,857","0,830","3,27M","-2,10%"
"13.04.2015","0,857","0,857","0,866","0,839","3,29M","0,00%"
"10.04.2015","0,857","0,876","0,885","0,857","6,80M","-3,16%"
"09.04.2015","0,885","0,866","0,885","0,857","3,38M","2,19%"
"08.04.2015","0,866","0,866","0,876","0,857","2,17M","0,00%"
"07.04.2015","0,866","0,885","0,894","0,857","9,10M","-1,14%"
"06.04.2015","0,876","0,876","0,885","0,857","8,59M","0,00%"
"03.04.2015","0,876","0,830","0,903","0,811","6,85M","6,83%"
"02.04.2015","0,820","0,820","0,830","0,811","1,62M","0,00%"
"01.04.2015","0,820","0,820","0,830","0,811","2,55M","1,11%"
"31.03.2015","0,811","0,820","0,848","0,802","7,38M","-2,29%"
"30.03.2015","0,830","0,820","0,830","0,811","2,09M","1,22%"
"27.03.2015","0,820","0,820","0,830","0,802","2,49M","0,00%"
"26.03.2015","0,820","0,830","0,839","0,811","2,32M","-3,30%"
"25.03.2015","0,848","0,866","0,876","0,848","5,43M","-1,05%"
"24.03.2015","0,857","0,866","0,894","0,848","7,53M","-1,04%"
"23.03.2015","0,866","0,820","0,876","0,811","6,02M","6,78%"
"20.03.2015","0,811","0,793","0,830","0,793","2,37M","2,27%"
"19.03.2015","0,793","0,793","0,802","0,783","2,33M","1,28%"
"18.03.2015","0,783","0,793","0,793","0,774","1,55M","-1,26%"
"17.03.2015","0,793","0,793","0,793","0,774","778,89K","0,00%"
"16.03.2015","0,793","0,774","0,793","0,774","2,24M","2,45%"
"13.03.2015","0,774","0,774","0,783","0,747","2,67M","-1,15%"
"12.03.2015","0,783","0,811","0,830","0,765","4,06M","-2,37%"
"11.03.2015","0,802","0,820","0,830","0,774","5,80M","-2,20%"
"10.03.2015","0,820","0,820","0,839","0,802","3,36M","1,11%"
"09.03.2015","0,811","0,820","0,830","0,811","1,54M","-1,10%"
"06.03.2015","0,820","0,820","0,839","0,802","4,90M","0,00%"
"05.03.2015","0,820","0,839","0,848","0,811","6,67M","-3,30%"
"04.03.2015","0,848","0,857","0,885","0,839","7,37M","-1,05%"
"03.03.2015","0,857","0,848","0,866","0,848","2,77M","1,06%"
"02.03.2015","0,848","0,848","0,866","0,848","4,96M","0,00%"
"27.02.2015","0,848","0,866","0,876","0,839","4,76M","-3,20%"
"26.02.2015","0,876","0,894","0,894","0,866","4,62M","-2,01%"
"25.02.2015","0,894","0,885","0,903","0,885","5,76M","1,02%"
"24.02.2015","0,885","0,866","0,885","0,857","2,55M","2,19%"
"23.02.2015","0,866","0,885","0,894","0,857","6,22M","-1,14%"
"20.02.2015","0,876","0,876","0,894","0,866","5,76M","1,15%"
"19.02.2015","0,866","0,857","0,885","0,848","4,88M","2,12%"
"18.02.2015","0,848","0,848","0,866","0,839","8,56M","1,07%"
"17.02.2015","0,839","0,894","0,949","0,839","29,90M","-7,09%"
"16.02.2015","0,903","0,839","0,912","0,839","21,24M","7,63%"
"13.02.2015","0,839","0,811","0,857","0,811","13,32M","3,45%"
"12.02.2015","0,811","0,802","0,820","0,793","4,92M","2,27%"
"11.02.2015","0,793","0,793","0,811","0,793","1,79M","0,00%"
"10.02.2015","0,793","0,802","0,802","0,774","3,19M","-1,12%"
"09.02.2015","0,802","0,802","0,802","0,765","6,49M","1,13%"
"06.02.2015","0,793","0,811","0,820","0,793","2,58M","-2,22%"
"05.02.2015","0,811","0,820","0,830","0,802","4,06M","0,00%"
"04.02.2015","0,811","0,774","0,839","0,756","19,98M","6,01%"
"03.02.2015","0,765","0,783","0,793","0,765","2,81M","-1,16%"
"02.02.2015","0,774","0,774","0,783","0,765","3,12M","0,00%"
"30.01.2015","0,774","0,783","0,783","0,756","5,12M","-1,15%"
"29.01.2015","0,783","0,811","0,811","0,765","10,83M","-4,51%"
"28.01.2015","0,820","0,848","0,876","0,820","7,97M","-2,26%"
"27.01.2015","0,839","0,811","0,848","0,774","10,82M","3,45%"
"26.01.2015","0,811","0,839","0,857","0,802","11,89M","-3,34%"
"23.01.2015","0,839","0,774","0,866","0,774","29,09M","9,67%"
"22.01.2015","0,765","0,737","0,765","0,728","6,87M","3,80%"
"21.01.2015","0,737","0,737","0,747","0,728","2,26M","0,00%"
"20.01.2015","0,737","0,737","0,747","0,728","2,70M","0,00%"
"19.01.2015","0,737","0,728","0,747","0,728","1,03M","0,00%"
