"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"04.12.2015","0,440","0,450","0,450","0,420","602,91K","0,00%"
"03.12.2015","0,440","0,440","0,460","0,440","354,25K","-2,22%"
"02.12.2015","0,450","0,450","0,470","0,440","999,77K","0,00%"
"01.12.2015","0,450","0,430","0,460","0,430","1,37M","4,65%"
"30.11.2015","0,430","0,430","0,450","0,430","574,34K","0,00%"
"27.11.2015","0,430","0,440","0,450","0,430","419,38K","0,00%"
"26.11.2015","0,430","0,450","0,450","0,430","503,71K","-4,44%"
"25.11.2015","0,450","0,460","0,460","0,440","944,60K","0,00%"
"24.11.2015","0,450","0,490","0,490","0,440","2,27M","-8,16%"
"23.11.2015","0,490","0,490","0,500","0,480","686,02K","0,00%"
"20.11.2015","0,490","0,490","0,500","0,480","667,39K","-2,00%"
"19.11.2015","0,500","0,500","0,500","0,490","211,94K","2,04%"
"18.11.2015","0,490","0,490","0,500","0,480","934,68K","-2,00%"
"17.11.2015","0,500","0,490","0,500","0,480","753,86K","0,00%"
"16.11.2015","0,500","0,500","0,500","0,480","573,78K","0,00%"
"13.11.2015","0,500","0,500","0,500","0,480","1,56M","0,00%"
"12.11.2015","0,500","0,510","0,510","0,490","1,07M","0,00%"
"11.11.2015","0,500","0,520","0,520","0,500","697,40K","-1,96%"
"10.11.2015","0,510","0,520","0,530","0,500","1,56M","-1,92%"
"09.11.2015","0,520","0,530","0,530","0,520","391,47K","0,00%"
"06.11.2015","0,520","0,520","0,530","0,510","922,80K","0,00%"
"05.11.2015","0,520","0,520","0,530","0,510","1,14M","0,00%"
"04.11.2015","0,520","0,520","0,530","0,520","369,64K","0,00%"
"03.11.2015","0,520","0,520","0,530","0,510","1,50M","0,00%"
"02.11.2015","0,520","0,520","0,530","0,510","2,14M","4,00%"
"30.10.2015","0,500","0,500","0,500","0,490","744,70K","0,00%"
"28.10.2015","0,500","0,520","0,520","0,500","639,14K","-3,85%"
"27.10.2015","0,520","0,520","0,530","0,510","2,07M","0,00%"
"26.10.2015","0,520","0,540","0,540","0,510","2,33M","-1,89%"
"23.10.2015","0,530","0,560","0,560","0,530","4,80M","-5,36%"
"22.10.2015","0,560","0,580","0,580","0,540","4,84M","-1,75%"
"21.10.2015","0,570","0,580","0,580","0,570","561,07K","-1,72%"
"20.10.2015","0,580","0,590","0,590","0,570","1,88M","-1,69%"
"19.10.2015","0,590","0,590","0,610","0,580","1,99M","1,72%"
"16.10.2015","0,580","0,600","0,600","0,580","1,37M","-1,69%"
"15.10.2015","0,590","0,580","0,640","0,580","7,38M","1,72%"
"14.10.2015","0,580","0,580","0,590","0,570","907,99K","-1,69%"
"13.10.2015","0,590","0,590","0,600","0,580","1,05M","0,00%"
"12.10.2015","0,590","0,590","0,600","0,580","887,23K","-1,67%"
"09.10.2015","0,600","0,590","0,620","0,580","3,65M","1,69%"
"08.10.2015","0,590","0,580","0,590","0,570","1,04M","1,72%"
"07.10.2015","0,580","0,580","0,590","0,570","1,36M","0,00%"
"06.10.2015","0,580","0,580","0,590","0,570","1,34M","0,00%"
"05.10.2015","0,580","0,580","0,590","0,570","1,19M","0,00%"
"02.10.2015","0,580","0,560","0,600","0,550","2,55M","3,57%"
"01.10.2015","0,560","0,560","0,560","0,550","573,17K","0,00%"
"30.09.2015","0,560","0,570","0,570","0,550","640,50K","0,00%"
"29.09.2015","0,560","0,560","0,570","0,550","641,11K","0,00%"
"28.09.2015","0,560","0,580","0,580","0,560","673,00K","-1,75%"
"23.09.2015","0,570","0,580","0,580","0,570","121,45K","-1,72%"
"22.09.2015","0,580","0,580","0,590","0,570","1,17M","1,75%"
"21.09.2015","0,570","0,580","0,580","0,560","656,41K","-1,72%"
"18.09.2015","0,580","0,570","0,580","0,570","211,05K","0,00%"
"17.09.2015","0,580","0,570","0,580","0,560","1,33M","1,75%"
"16.09.2015","0,570","0,580","0,580","0,570","780,21K","-1,72%"
"15.09.2015","0,580","0,590","0,590","0,570","506,56K","0,00%"
"14.09.2015","0,580","0,560","0,630","0,560","5,25M","1,75%"
"11.09.2015","0,570","0,570","0,570","0,560","487,83K","0,00%"
"10.09.2015","0,570","0,570","0,580","0,560","590,34K","0,00%"
"09.09.2015","0,570","0,580","0,590","0,570","606,25K","-1,72%"
"08.09.2015","0,580","0,580","0,590","0,560","719,89K","0,00%"
"07.09.2015","0,580","0,570","0,580","0,560","419,62K","1,75%"
"04.09.2015","0,570","0,580","0,580","0,560","918,32K","-1,72%"
"03.09.2015","0,580","0,580","0,580","0,570","427,21K","1,75%"
"02.09.2015","0,570","0,580","0,590","0,570","691,55K","-1,72%"
"01.09.2015","0,580","0,590","0,590","0,570","605,55K","-1,69%"
"31.08.2015","0,590","0,580","0,600","0,570","1,67M","1,72%"
"28.08.2015","0,580","0,590","0,590","0,570","506,56K","0,00%"
"27.08.2015","0,580","0,570","0,590","0,560","1,26M","3,57%"
"26.08.2015","0,560","0,560","0,570","0,550","970,53K","-1,75%"
"25.08.2015","0,570","0,550","0,570","0,540","1,28M","5,56%"
"24.08.2015","0,540","0,560","0,570","0,530","2,26M","-6,90%"
"21.08.2015","0,580","0,580","0,580","0,570","738,59K","0,00%"
"20.08.2015","0,580","0,590","0,590","0,570","1,27M","-1,69%"
"19.08.2015","0,590","0,580","0,630","0,580","4,16M","3,51%"
"18.08.2015","0,570","0,570","0,590","0,560","433,65K","-1,72%"
"17.08.2015","0,580","0,590","0,590","0,560","1,10M","0,00%"
"14.08.2015","0,580","0,560","0,590","0,560","1,07M","1,75%"
"13.08.2015","0,570","0,580","0,580","0,550","914,14K","0,00%"
"12.08.2015","0,570","0,590","0,590","0,560","800,71K","-3,39%"
"11.08.2015","0,590","0,590","0,600","0,580","702,53K","1,72%"
"10.08.2015","0,580","0,600","0,600","0,570","1,06M","-1,69%"
"07.08.2015","0,590","0,610","0,610","0,590","712,67K","-1,67%"
"06.08.2015","0,600","0,600","0,610","0,600","966,48K","-1,64%"
"05.08.2015","0,610","0,610","0,610","0,590","1,02M","0,00%"
"04.08.2015","0,610","0,610","0,650","0,600","2,34M","0,00%"
"03.08.2015","0,610","0,640","0,650","0,600","2,49M","-4,69%"
"31.07.2015","0,640","0,650","0,660","0,630","2,19M","-3,03%"
"30.07.2015","0,660","0,680","0,700","0,640","2,03M","-2,94%"
"29.07.2015","0,680","0,640","0,700","0,630","4,71M","7,94%"
"28.07.2015","0,630","0,630","0,650","0,620","2,53M","1,61%"
"27.07.2015","0,620","0,570","0,620","0,560","5,35M","8,77%"
"24.07.2015","0,570","0,550","0,580","0,540","1,85M","1,79%"
"23.07.2015","0,560","0,600","0,610","0,550","2,11M","-6,67%"
"22.07.2015","0,600","0,610","0,610","0,590","2,40M","-1,64%"
"21.07.2015","0,610","0,610","0,630","0,590","3,51M","1,67%"
"20.07.2015","0,600","0,630","0,630","0,590","2,88M","-3,23%"
"16.07.2015","0,620","0,620","0,640","0,610","2,68M","0,00%"
"15.07.2015","0,620","0,600","0,650","0,590","5,76M","3,33%"
"14.07.2015","0,600","0,610","0,620","0,590","2,12M","-1,64%"
"13.07.2015","0,610","0,620","0,620","0,600","1,43M","0,00%"
"10.07.2015","0,610","0,630","0,640","0,600","2,02M","-3,17%"
"09.07.2015","0,630","0,600","0,650","0,590","4,55M","6,78%"
"08.07.2015","0,590","0,610","0,610","0,580","2,86M","-3,28%"
"07.07.2015","0,610","0,640","0,640","0,600","3,49M","-3,17%"
"06.07.2015","0,630","0,650","0,660","0,620","2,24M","-1,56%"
"03.07.2015","0,640","0,620","0,690","0,610","8,71M","4,92%"
"02.07.2015","0,610","0,630","0,630","0,590","3,98M","-1,61%"
"01.07.2015","0,620","0,650","0,660","0,620","4,32M","-3,12%"
"30.06.2015","0,640","0,660","0,670","0,630","3,06M","-1,54%"
"29.06.2015","0,650","0,670","0,670","0,640","2,55M","-4,41%"
"26.06.2015","0,680","0,700","0,710","0,680","2,30M","-2,86%"
"25.06.2015","0,700","0,720","0,730","0,690","3,90M","-1,41%"
"24.06.2015","0,710","0,700","0,750","0,680","8,80M","2,90%"
"23.06.2015","0,690","0,730","0,730","0,670","7,59M","-2,82%"
"22.06.2015","0,710","0,770","0,780","0,710","8,05M","-7,79%"
"19.06.2015","0,770","0,800","0,810","0,740","9,31M","-3,75%"
"18.06.2015","0,800","0,810","0,870","0,780","16,92M","1,27%"
"17.06.2015","0,790","0,800","0,830","0,750","7,21M","-1,25%"
"16.06.2015","0,800","0,830","0,860","0,720","22,99M","-3,61%"
"15.06.2015","0,830","0,740","0,830","0,730","13,31M","20,29%"
"12.06.2015","0,690","0,630","0,700","0,610","9,68M","9,52%"
"11.06.2015","0,630","0,600","0,660","0,580","9,62M","8,62%"
"10.06.2015","0,580","0,510","0,580","0,500","11,59M","13,73%"
"09.06.2015","0,510","0,520","0,530","0,490","6,07M","2,00%"
"08.06.2015","0,500","0,550","0,550","0,490","10,88M","-18,03%"
"05.06.2015","0,610","0,560","0,640","0,550","12,89M","7,02%"
"04.06.2015","0,570","0,570","0,580","0,530","6,14M","0,00%"
"03.06.2015","0,570","0,520","0,590","0,520","21,33M","16,33%"
"02.06.2015","0,490","0,440","0,490","0,430","9,98M","22,50%"
"01.06.2015","0,400","0,410","0,420","0,400","959,03K","-4,76%"
"29.05.2015","0,420","0,430","0,430","0,400","854,76K","-2,33%"
"28.05.2015","0,430","0,420","0,450","0,410","2,57M","0,00%"
"27.05.2015","0,430","0,400","0,440","0,400","4,09M","7,50%"
"26.05.2015","0,400","0,390","0,410","0,380","998,15K","2,56%"
"25.05.2015","0,390","0,390","0,390","0,380","75,08K","2,63%"
"22.05.2015","0,380","0,390","0,390","0,380","226,04K","-2,56%"
"21.05.2015","0,390","0,400","0,400","0,380","799,26K","-2,50%"
"20.05.2015","0,400","0,400","0,410","0,390","971,81K","-2,44%"
"18.05.2015","0,410","0,410","0,410","0,400","578,03K","2,50%"
"15.05.2015","0,400","0,400","0,430","0,400","5,15M","2,56%"
"14.05.2015","0,390","0,390","0,400","0,390","375,65K","0,00%"
"13.05.2015","0,390","0,400","0,400","0,390","304,89K","-2,50%"
"12.05.2015","0,400","0,380","0,400","0,380","286,52K","-16,67%"
"05.08.2013","0,480","0,480","0,490","0,470","480,06K","-5,88%"
"21.03.2013","0,510","0,500","0,510","0,490","814,54K","-8,93%"
"20.07.2012","0,560","0,560","0,560","0,540","890,86K","0,00%"
"19.07.2012","0,560","0,560","0,560","0,550","221,53K","1,82%"
"18.07.2012","0,550","0,550","0,560","0,550","267,61K","0,00%"
"17.07.2012","0,550","0,560","0,570","0,550","702,51K","-1,79%"
"16.07.2012","0,560","0,560","0,570","0,550","2,44M","0,00%"
"13.07.2012","0,560","0,550","0,560","0,550","127,02K","1,82%"
"12.07.2012","0,550","0,560","0,580","0,540","5,88M","-3,51%"
"11.07.2012","0,570","0,560","0,570","0,560","191,08K","0,00%"
"10.07.2012","0,570","0,570","0,570","0,560","869,57K","0,00%"
"09.07.2012","0,570","0,560","0,600","0,560","5,04M","1,79%"
"06.07.2012","0,560","0,560","0,570","0,550","693,60K","1,82%"
"05.07.2012","0,550","0,560","0,570","0,550","360,45K","-1,79%"
"04.07.2012","0,560","0,560","0,570","0,540","1,34M","0,00%"
"03.07.2012","0,560","0,560","0,560","0,550","276,56K","0,00%"
